,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
147,BJ2664545622392315904,整租・远洋新天地 3房间 LOFT 南,门头沟,门头沟其它,远洋新天地,57O,南,3房间2卫,高楼层（18层）,4200
148,BJ2729554376351031296,整租・西长安壹号 4房间 南,门头沟,门头沟其它,西长安壹号,63O,南,4房间2卫,低楼层（17层）,4500
149,BJ2673032868385013760,整租・西长安壹号 2室1厅 LOFT 西,门头沟,门头沟其它,西长安壹号,56O,西,2室1厅1卫,中楼层（11层）,4000
150,BJ2233178708146135040,整租・承泽苑 4室1厅 南/北,门头沟,滨河西区,承泽苑,121O,南 北,4室1厅2卫,高楼层（6层）,5000
151,BJ2685573054302011392,整租・西长安壹号30号院 1室1厅 LOFT 东,门头沟,门头沟其它,西长安壹号30号院,43O,东,1室1厅1卫,高楼层（10层）,3300
152,BJ2418814414317953024,整租・熙旺中心 2房间 南/西,门头沟,滨河西区,熙旺中心,74O,南 西,2房间1卫,高楼层（25层）,3600
153,BJ2681874824686739456,合租・紫金新园三区 3居室 东南卧,门头沟,石门营,紫金新园三区,10O,东南,3居室,中楼层（28层）,1460
154,BJ2507216224761413632,整租・西山艺境6号院 4室3厅 南/北,门头沟,大峪,西山艺境6号院,270O,南 北,4室3厅3卫,高楼层（4层）,35000
155,BJ2688407016967782400,合租・紫金新园二区 3居室 东南卧,门头沟,石门营,紫金新园二区,13O,东南,3居室,高楼层（29层）,1400
156,BJ2588206750914052096,整租・润西山苑 3室1厅 南/北,门头沟,冯村,润西山苑,128O,南 北,3室1厅2卫,低楼层（10层）,6500
157,BJ2597780304068616192,整租・西山艺境6号院 3室2厅 南/北,门头沟,大峪,西山艺境6号院,125O,南 北,3室2厅2卫,低楼层（8层）,10000
158,BJ2607758456504975360,整租・西山艺境华墅 4室2厅 东/南/北,门头沟,大峪,西山艺境华墅,240O,东 南 北,4室2厅2卫,低楼层（5层）,15000
159,BJ2595425858462425088,整租・北京城建上悦居 2室1厅 南/北,门头沟,冯村,北京城建上悦居,75O,南 北,2室1厅1卫,低楼层（21层）,3000
160,BJ2618078579153977344,整租・华远裘马四季 4室2厅 南/北,门头沟,大峪,华远裘马四季,191O,南 北,4室2厅2卫,中楼层（13层）,16000
161,BJ2688416127591661568,合租・紫金新园二区 3居室 东南卧,门头沟,石门营,紫金新园二区,18O,东南,3居室,高楼层（29层）,1660
162,BJ2618199920234209280,整租・泷悦长安牛津园 3室2厅 南/北,门头沟,门头沟其它,泷悦长安牛津园,147O,南 北,3室2厅2卫,高楼层（15层）,4999
163,BJ2689045410311847936,合租・紫金新园二区 3居室 西北卧,门头沟,石门营,紫金新园二区,11O,西北,3居室,高楼层（29层）,1099
164,BJ2662154540883132416,整租・华润西山墅 4室2厅 南/北,门头沟,冯村,华润西山墅,179O,南 北,4室2厅3卫,高楼层（6层）,9000
165,BJ2670997892403576832,整租・万科翡翠长安 3室2厅 南/北,门头沟,门头沟其它,万科翡翠长安,168O,南 北,3室2厅2卫,低楼层（24层）,13000
166,BJ2667432989906182144,整租・西长安壹号 2房间 南,门头沟,门头沟其它,西长安壹号,60O,南,2房间1卫,低楼层（17层）,13500
167,BJ2668641740939853824,整租・西长安壹号 3房间 西,门头沟,门头沟其它,西长安壹号,42O,西,3房间1卫,中楼层（17层）,3600
168,BJ2730249777802919936,整租・远洋新天地 2室1厅 LOFT 南,门头沟,门头沟其它,远洋新天地,57O,南,2室1厅2卫,低楼层（18层）,4200
169,BJ2729079850345709568,合租・云梦嘉苑 4居室 南卧,门头沟,石门营,云梦嘉苑,14O,南,4居室,中楼层（28层）,1360
170,BJ2734137874634252288,整租・远洋新天地 2室1厅 LOFT 东,门头沟,门头沟其它,远洋新天地,90O,东,2室1厅2卫,中楼层（18层）,4200
171,BJ2736129943506796544,整租・三家店老宿舍17号院 2室1厅 南/北,门头沟,城子,三家店老宿舍17号院,82O,南 北,2室1厅1卫,高楼层（6层）,3300
172,BJ2741911594572455936,整租・远洋新天地 2室1厅 LOFT 南,门头沟,门头沟其它,远洋新天地,57O,南,2室1厅2卫,高楼层（18层）,4300
173,BJ2743400952387076096,整租・远洋新天地 2室1厅 LOFT 东,门头沟,门头沟其它,远洋新天地,63O,东,2室1厅2卫,高楼层（18层）,4300
174,BJ2743448179092758528,整租・西长安壹号 1室1厅 LOFT 东,门头沟,门头沟其它,西长安壹号,60O,东,1室1厅1卫,中楼层（10层）,3300
175,BJ2734919626243973120,合租・紫金新园三区 3居室 南卧,门头沟,石门营,紫金新园三区,16O,南,3居室,高楼层（29层）,1420
176,BJ2734919624608194560,合租・紫金新园三区 4居室 西南卧,门头沟,石门营,紫金新园三区,20O,西南,4居室,中楼层（29层）,1580
177,BJ2735555343672418304,整租・远洋新天地 2室1厅 LOFT 西,门头沟,门头沟其它,远洋新天地,58O,西,2室1厅2卫,中楼层（20层）,4200
178,BJ2733157064049704960,整租・远洋新天地 2室1厅 LOFT 东,门头沟,门头沟其它,远洋新天地,90O,东,2室1厅2卫,低楼层（18层）,4200
179,BJ2733211878074892288,整租・中昂时代广场 2室1厅 LOFT 南,门头沟,大峪,中昂时代广场,43O,南,2室1厅1卫,中楼层（18层）,2800
180,BJ2596894694537969664,整租・新桥大街甲43号楼 2室1厅 南/北,门头沟,大峪,新桥大街甲43号楼,70O,南 北,2室1厅1卫,中楼层（6层）,3200
181,BJ2595425858462425088,整租・北京城建上悦居 2室1厅 南/北,门头沟,冯村,北京城建上悦居,75O,南 北,2室1厅1卫,低楼层（21层）,3000
182,BJ2604924862501748736,整租・中国铁建梧桐汇 3房间 西南,门头沟,门头沟其它,中国铁建梧桐汇,75O,西南,3房间1卫,中楼层（26层）,4100
183,BJ2605650911489425408,整租・城子大街132号院 2室1厅 南/北,门头沟,城子,城子大街132号院,85O,南 北,2室1厅1卫,高楼层（6层）,3000
184,BJ2607012671480143872,整租・华润西山墅 3室2厅 南/北,门头沟,冯村,华润西山墅,175O,南 北,3室2厅3卫,高楼层（6层）,9000
185,BJ2617213697135230976,整租・城子二斜井 2室1厅 南/北,门头沟,城子,城子二斜井,63O,南 北,2室1厅1卫,高楼层（6层）,2500
186,BJ2233178708146135040,整租・承泽苑 4室1厅 南/北,门头沟,滨河西区,承泽苑,121O,南 北,4室1厅2卫,高楼层（6层）,5000
187,BJ2277393674294280192,整租・阳光绿苑 5室2厅 南/北,门头沟,城子,阳光绿苑,180O,南 北,5室2厅2卫,高楼层（9层）,8500
188,BJ2307738296853200896,整租・华润西山墅 5室2厅 复式 南/北,门头沟,冯村,华润西山墅,531O,南 北,5室2厅2卫,低楼层（3层）,32000
189,BJ2307846197874278400,整租・龙泉花园 3室1厅 东,门头沟,城子,龙泉花园,103O,东,3室1厅1卫,中楼层（7层）,3800
190,BJ2396201206746710016,整租・华远裘马四季 5室2厅 南/北,门头沟,大峪,华远裘马四季,193O,南 北,5室2厅2卫,高楼层（24层）,20000
191,BJ2400489805881548800,整租・西长安壹号 1房间 北,门头沟,门头沟其它,西长安壹号,117O,北,1房间0卫,低楼层（17层）,28000
192,BJ2470249480318877696,整租・西长安壹号 2室2厅 北,门头沟,门头沟其它,西长安壹号,53O,北,2室2厅1卫,中楼层（17层）,4600
193,BJ2415154820576460800,整租・熙旺中心 1房间 北,门头沟,滨河西区,熙旺中心,46O,北,1房间1卫,高楼层（26层）,2500
194,BJ2636035672792121344,整租・滨河楼小区 2室1厅 南,门头沟,门头沟其它,滨河楼小区,54O,南,2室1厅1卫,低楼层（3层）,2500
195,BJ2625358812441214976,整租・新桥路小区 2室1厅 南/北,门头沟,大峪,新桥路小区,60O,南 北,2室1厅1卫,高楼层（6层）,2600
196,BJ2628259562284916736,整租・西山艺境6号院 3室2厅 南,门头沟,大峪,西山艺境6号院,140O,南,3室2厅2卫,低楼层（9层）,7500
197,BJ2641335153691475968,整租・永新小区 2室1厅 南/北,门头沟,大峪,永新小区,74O,南 北,2室1厅1卫,高楼层（6层）,3000
198,BJ2629532066689597440,整租・中昂时代广场 3房间 西北,门头沟,大峪,中昂时代广场,50O,西北,3房间1卫,中楼层（19层）,3800
199,BJ2632380731430805504,整租・熙旺中心 2房间 东南,门头沟,滨河西区,熙旺中心,80O,东南,2房间1卫,高楼层（26层）,4500
200,BJ2644089627828830208,整租・熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,66O,南,1房间1卫,中楼层（26层）,3700
201,BJ2645408627418210304,整租・西山艺境3号院 3室2厅 复式 南/北,门头沟,大峪,西山艺境3号院,141O,南 北,3室2厅2卫,高楼层（9层）,12000
202,BJ2647094349334593536,整租・黑山东街 2室1厅 南,门头沟,大峪,黑山东街,55O,南,2室1厅1卫,高楼层（6层）,3500
203,BJ2638319561195126784,整租・丽景长安二期 3室2厅 南/北,门头沟,冯村,丽景长安二期,138O,南 北,3室2厅2卫,中楼层（25层）,7500
204,BJ2635341878815629312,整租・和平路33号院 2室1厅 东/西,门头沟,城子,和平路33号院,68O,东 西,2室1厅1卫,中楼层（6层）,2500
205,BJ2653615310183071744,整租・熙旺中心 2房间 西南,门头沟,滨河西区,熙旺中心,66O,西南,2房间1卫,中楼层（26层）,3900
206,BJ2653393739967365120,整租・西长安壹号 3房间 南,门头沟,门头沟其它,西长安壹号,60O,南,3房间2卫,低楼层（17层）,5000
207,BJ2652687999573164032,整租・西长安壹号 3房间 东,门头沟,门头沟其它,西长安壹号,42O,东,3房间1卫,中楼层（17层）,3600
208,BJ2652840209414094848,整租・梧桐苑知秋园 3室2厅 南/北,门头沟,门头沟其它,梧桐苑知秋园,119O,南 北,3室2厅2卫,低楼层（24层）,5500
209,BJ2653674357879996416,整租・西山艺境华墅 3室2厅 南,门头沟,大峪,西山艺境华墅,250O,南,3室2厅3卫,中楼层（5层）,18000
210,BJ2667569425179484160,整租・华远裘马四季 4室2厅 南/北,门头沟,大峪,华远裘马四季,191O,南 北,4室2厅2卫,低楼层（24层）,15650
211,BJ2664413787658133504,整租・万科翡翠长安 3室1厅 南/西/北,门头沟,门头沟其它,万科翡翠长安,156O,南 西 北,3室1厅3卫,低楼层（25层）,12000
212,BJ2664467449390571520,整租・中骏西山天Z 4室2厅 南/北,门头沟,城子,中骏西山天Z,190O,南 北,4室2厅3卫,中楼层（18层）,13500
213,BJ2671500990075125760,整租・熙旺中心 1房间 南,门头沟,滨河西区,熙旺中心,46O,南,1房间1卫,中楼层（26层）,2400
214,BJ2671591781095194624,整租・大峪南路 1室1厅 南,门头沟,大峪,大峪南路,44O,南,1室1厅1卫,中楼层（16层）,2400
215,BJ2665777145854566400,整租・迎晖北苑 3室1厅 南/北,门头沟,滨河西区,迎晖北苑,82O,南 北,3室1厅1卫,中楼层（26层）,4200
216,BJ2667223258155728896,整租・中门寺南坡小区 2室1厅 南/北,门头沟,大峪,中门寺南坡小区,68O,南 北,2室1厅1卫,中楼层（11层）,3000
217,BJ2670997892403576832,整租・万科翡翠长安 3室2厅 南/北,门头沟,门头沟其它,万科翡翠长安,168O,南 北,3室2厅2卫,低楼层（24层）,13000
218,BJ2673775789581017088,整租・中门寺南坡小区 1室1厅 南,门头沟,大峪,中门寺南坡小区,50O,南,1室1厅1卫,中楼层（28层）,2500
219,BJ2675306807454605312,整租・西长安壹号 5房间 南,门头沟,门头沟其它,西长安壹号,68O,南,5房间2卫,中楼层（10层）,4200
220,BJ2669548912238395392,整租・龙泉花园 3室1厅 南/北,门头沟,城子,龙泉花园,86O,南 北,3室1厅1卫,高楼层（6层）,3500
221,BJ2694261230775828480,整租・向阳楼 3室0厅 南/北,门头沟,城子,向阳楼,64O,南 北,3室0厅1卫,中楼层（6层）,3000
222,BJ2694267435057684480,整租・熙旺中心 1房间 西南,门头沟,滨河西区,熙旺中心,46O,西南,1房间1卫,中楼层（26层）,3000
223,BJ2698484894484938752,整租・华润悦景湾 3房间 南/北,门头沟,门头沟其它,华润悦景湾,68O,南 北,3房间1卫,低楼层（20层）,5000
224,BJ2694723457127546880,整租・华润悦景湾 3房间 东,门头沟,门头沟其它,华润悦景湾,54O,东,3房间2卫,低楼层（20层）,4500
225,BJ2660698095871852544,整租・德露苑 2室1厅 南,门头沟,滨河西区,德露苑,62O,南,2室1厅1卫,高楼层（6层）,2650
226,BJ2662154540883132416,整租・华润西山墅 4室2厅 南/北,门头沟,冯村,华润西山墅,179O,南 北,4室2厅3卫,高楼层（6层）,9000
227,BJ2662217630521769984,整租・石泉砖厂A3区 1室1厅 南,门头沟,门头沟其它,石泉砖厂A3区,46O,南,1室1厅1卫,高楼层（6层）,2400
228,BJ2662396467792322560,整租・中骏西山天Z 4室2厅 南/北,门头沟,城子,中骏西山天Z,200O,南 北,4室2厅3卫,高楼层（5层）,9000
229,BJ2665037014340214784,整租・西山艺境8号院 4室2厅 南/北,门头沟,大峪,西山艺境8号院,168O,南 北,4室2厅2卫,中楼层（6层）,10000
230,BJ2664997473948811264,整租・城子二斜井 2室1厅 南/北,门头沟,城子,城子二斜井,54O,南 北,2室1厅1卫,高楼层（6层）,2450
231,BJ2662854995808370688,整租・西长安壹号 2房间 南,门头沟,门头沟其它,西长安壹号,51O,南,2房间1卫,低楼层（17层）,8400
232,BJ2689748531387826176,整租・石泉砖厂A4区 2室1厅 南/北,门头沟,门头沟其它,石泉砖厂A4区,65O,南 北,2室1厅1卫,中楼层（11层）,2500
233,BJ2690388182528704512,整租・石门营新区七区东苑 2室1厅 西南,门头沟,石门营,石门营新区七区东苑,65O,西南,2室1厅1卫,低楼层（16层）,3300
234,BJ2728265003353243648,整租・迎晖北苑 2室1厅 南,门头沟,滨河西区,迎晖北苑,65O,南,2室1厅1卫,低楼层（25层）,3000
235,BJ2728160307049938944,整租・云泽嘉苑 3室1厅 南/北,门头沟,石门营,云泽嘉苑,84O,南 北,3室1厅1卫,高楼层（28层）,3700
236,BJ2728179230104879104,整租・绿岛家园 4室1厅 复式 南/北,门头沟,城子,绿岛家园,144O,南 北,4室1厅2卫,高楼层（6层）,5800
237,BJ2729712642574270464,整租・中门家园 2室1厅 南/北,门头沟,门头沟其它,中门家园,81O,南 北,2室1厅1卫,中楼层（11层）,2900
238,BJ2729678080519184384,整租・黑山A1区 2室1厅 南/北,门头沟,大峪,黑山A1区,64O,南 北,2室1厅1卫,高楼层（28层）,3200
239,BJ2728907236314456064,整租・九龙东苑1号地 3室1厅 南/北,门头沟,城子,九龙东苑1号地,81O,南 北,3室1厅1卫,中楼层（24层）,3000
240,BJ2728997998108614656,整租・石门营新区四区 3室1厅 南/北,门头沟,石门营,石门营新区四区,84O,南 北,3室1厅1卫,中楼层（11层）,4200
241,BJ2729554376351031296,整租・西长安壹号 4房间 南,门头沟,门头沟其它,西长安壹号,63O,南,4房间2卫,低楼层（17层）,4500
242,BJ2729552749321519104,整租・中铁西城 2室1厅 南/北,门头沟,门头沟其它,中铁西城,90O,南 北,2室1厅1卫,中楼层（18层）,4100
243,BJ2730214103225745408,整租・黑山A1区 1室0厅 南,门头沟,大峪,黑山A1区,45O,南,1室0厅1卫,中楼层（28层）,2500
244,BJ2728777434517209088,整租・皓月园 1室1厅 西/北,门头沟,滨河西区,皓月园,58O,西 北,1室1厅1卫,中楼层（14层）,3300
245,BJ2730293825494335488,整租・熙旺中心 1房间 东南,门头沟,滨河西区,熙旺中心,46O,东南,1房间1卫,高楼层（26层）,2600
246,BJ2730434868604305408,整租・梧桐苑栖凤园 3室1厅 南/北,门头沟,门头沟其它,梧桐苑栖凤园,89O,南 北,3室1厅1卫,低楼层（28层）,4800
247,BJ2730321261182844928,整租・中昂时代广场 4房间 西北,门头沟,大峪,中昂时代广场,41O,西北,4房间1卫,低楼层（18层）,3200
248,BJ2729045643883716608,整租・中骏西山天Z 4室2厅 南/北,门头沟,城子,中骏西山天Z,135O,南 北,4室2厅3卫,低楼层（9层）,10600
249,BJ2730239296061063168,整租・含晖苑 3室1厅 南/北,门头沟,滨河西区,含晖苑,121O,南 北,3室1厅2卫,高楼层（6层）,4800
250,BJ2730395973053857792,整租・西长安壹号 3房间 南,门头沟,门头沟其它,西长安壹号,72O,南,3房间1卫,高楼层（16层）,4000
251,BJ2730927359586222080,整租・京西紫金新园 1室0厅 南/北,门头沟,石门营,京西紫金新园,45O,南 北,1室0厅1卫,低楼层（16层）,2500
252,BJ2731126151568703488,整租・云泽嘉苑 2室1厅 南,门头沟,石门营,云泽嘉苑,62O,南,2室1厅1卫,低楼层（28层）,3400
253,BJ2730267623282442240,整租・云泽嘉苑 3室1厅 南/北,门头沟,石门营,云泽嘉苑,82O,南 北,3室1厅1卫,中楼层（28层）,4450
254,BJ2731241452188475392,整租・云泽嘉苑 2室1厅 南/北,门头沟,石门营,云泽嘉苑,65O,南 北,2室1厅1卫,高楼层（28层）,3200
255,BJ2731241719776681984,整租・惠民家园 1室1厅 东,门头沟,大峪,惠民家园,67O,东,1室1厅1卫,中楼层（11层）,3000
256,BJ2730347419891417088,整租・保利首开四季怡园 3室1厅 南,门头沟,冯村,保利首开四季怡园,88O,南,3室1厅0卫,低楼层（20层）,4000
257,BJ2730994278061834240,整租・梧桐苑清露园 3室1厅 南/北,门头沟,门头沟其它,梧桐苑清露园,90O,南 北,3室1厅1卫,低楼层（28层）,4700
258,BJ2731706702448828416,整租・丽景长安二期 2室1厅 南,门头沟,冯村,丽景长安二期,86O,南,2室1厅1卫,高楼层（27层）,4300
259,BJ2689628338397921280,整租・华远裘马四季 4室2厅 东/南/北,门头沟,大峪,华远裘马四季,191O,东 南 北,4室2厅2卫,中楼层（24层）,15000
260,BJ2686249202077671424,整租・惠民家园 1室1厅 南,门头沟,大峪,惠民家园,50O,南,1室1厅1卫,中楼层（6层）,2600
261,BJ2685613590253682688,整租・万科翡翠长安 3室2厅 南/北,门头沟,门头沟其它,万科翡翠长安,172O,南 北,3室2厅3卫,中楼层（22层）,15000
262,BJ2691376362974871552,整租・九龙东苑3号地 2室1厅 南,门头沟,城子,九龙东苑3号地,65O,南,2室1厅1卫,低楼层（24层）,2500
263,BJ2691955992123949056,整租・泷悦61长安剑桥园 3室1厅 南/北,门头沟,门头沟其它,泷悦61长安剑桥园,90O,南 北,3室1厅1卫,高楼层（28层）,4600
264,BJ2694869617892917248,整租・熙旺中心 1房间 西南,门头沟,滨河西区,熙旺中心,46O,西南,1房间1卫,中楼层（26层）,2500
265,BJ2690542293286658048,整租・九龙东苑3号地 3室1厅 南,门头沟,城子,九龙东苑3号地,83O,南,3室1厅1卫,低楼层（24层）,3500
266,BJ2693505040916168704,整租・石泉砖厂A4区 2室1厅 南,门头沟,门头沟其它,石泉砖厂A4区,65O,南,2室1厅1卫,高楼层（9层）,2800
267,BJ2696246026868113408,整租・九龙东苑3号地 2室1厅 南,门头沟,城子,九龙东苑3号地,62O,南,2室1厅1卫,低楼层（24层）,2800
268,BJ2690543513871335424,整租・九龙东苑3号地 1室0厅 南,门头沟,城子,九龙东苑3号地,42O,南,1室0厅1卫,低楼层（24层）,2000
269,BJ2696313158238208000,整租・绮霞苑 2室1厅 南/北,门头沟,滨河西区,绮霞苑,78O,南 北,2室1厅1卫,高楼层（6层）,3500
270,BJ2691947281812561920,整租・石泉砖厂A8区 2室1厅 南,门头沟,门头沟其它,石泉砖厂A8区,65O,南,2室1厅1卫,低楼层（6层）,2600
271,BJ2691251368949456896,整租・京西紫金新园 2室1厅 南,门头沟,石门营,京西紫金新园,62O,南,2室1厅1卫,中楼层（16层）,3350
272,BJ2696946482078294016,整租・九龙东苑1号地 2室1厅 南,门头沟,城子,九龙东苑1号地,63O,南,2室1厅1卫,高楼层（24层）,2900
273,BJ2697828891153932288,整租・华润悦景湾 3房间 南/北,门头沟,门头沟其它,华润悦景湾,54O,南 北,3房间1卫,中楼层（20层）,4500
274,BJ2697888359916765184,整租・中铁西城 2室1厅 南,门头沟,门头沟其它,中铁西城,90O,南,2室1厅1卫,高楼层（12层）,4300
275,BJ2692684223415844864,整租・向阳东里 2室1厅 南/北,门头沟,城子,向阳东里,61O,南 北,2室1厅1卫,高楼层（6层）,2900
276,BJ2692108902002335744,整租・泷悦长安伊顿园 4室1厅 南/北,门头沟,门头沟其它,泷悦长安伊顿园,179O,南 北,4室1厅2卫,高楼层（26层）,9200
277,BJ2692640243680542720,整租・泷悦61长安剑桥园 2室1厅 南,门头沟,门头沟其它,泷悦61长安剑桥园,90O,南,2室1厅1卫,中楼层（28层）,4100
278,BJ2698385523126575104,整租・九龙东苑1号地 2室1厅 南,门头沟,城子,九龙东苑1号地,62O,南,2室1厅1卫,高楼层（24层）,2900
279,BJ2699196166821642240,整租・九龙东苑1号地 1室0厅 西南,门头沟,城子,九龙东苑1号地,43O,西南,1室0厅1卫,低楼层（24层）,2000
280,BJ2699966081459552256,整租・黑山A5区 2室1厅 南,门头沟,大峪,黑山A5区,66O,南,2室1厅1卫,高楼层（28层）,3100
281,BJ2700810849190690816,整租・泷悦61长安剑桥园 3室2厅 南/北,门头沟,门头沟其它,泷悦61长安剑桥园,140O,南 北,3室2厅2卫,高楼层（25层）,7600
282,BJ2700600784017694720,整租・九龙东苑4号地 3室1厅 南/北,门头沟,城子,九龙东苑4号地,84O,南 北,3室1厅1卫,中楼层（6层）,4000
283,BJ2699889731528818688,整租・阁外山水 3室1厅 南/北,门头沟,城子,阁外山水,158O,南 北,3室1厅2卫,中楼层（12层）,5800
284,BJ2694882568184274944,整租・华润悦景湾 2房间 南,门头沟,门头沟其它,华润悦景湾,32O,南,2房间1卫,高楼层（20层）,3300
285,BJ2696175107940032512,整租・石门营新区七区东苑 2室1厅 南/北,门头沟,石门营,石门营新区七区东苑,65O,南 北,2室1厅1卫,低楼层（16层）,3800
286,BJ2699911559199080448,整租・中国铁建梧桐汇 3房间 西南,门头沟,门头沟其它,中国铁建梧桐汇,78O,西南,3房间1卫,中楼层（25层）,4000
287,BJ2701458214335291392,整租・九龙东苑1号地 2室1厅 东南,门头沟,城子,九龙东苑1号地,62O,东南,2室1厅1卫,低楼层（24层）,2500
288,BJ2701986473686867968,整租・九龙东苑1号地 2室1厅 南/西,门头沟,城子,九龙东苑1号地,63O,南 西,2室1厅1卫,低楼层（24层）,2600
289,BJ2700723053834813440,整租・九龙东苑1号地 3室1厅 南,门头沟,城子,九龙东苑1号地,82O,南,3室1厅1卫,中楼层（12层）,3500
290,BJ2695677157794906112,整租・九龙东苑3号地 1室0厅 南,门头沟,城子,九龙东苑3号地,42O,南,1室0厅1卫,中楼层（24层）,2000
